"","Date","Site","ID","Lat","Lon","Winter","Mean_Veg_Height_25_m","Mean_Veg_Height_50_m","Mean_Veg_Height_100_m","Mean_Veg_Height_200_m","Sd_Veg_Height_25_m","Sd_Veg_Height_50_m","Sd_Veg_Height_100_m","Sd_Veg_Height_200_m","mean_Pop_Dens_25_m","mean_Pop_Dens_50_m","mean_Pop_Dens_100_m","mean_Pop_Dens_200_m","mean_Single_House_25_m","mean_Single_House_50_m","mean_Single_House_100_m","mean_Single_House_200_m","mean_Semi_Detached_House_25_m","mean_Semi_Detached_House_50_m","mean_Semi_Detached_House_100_m","mean_Semi_Detached_House_200_m","mean_Row_House_25_m","mean_Row_House_50_m","mean_Row_House_100_m","mean_Row_House_200_m","mean_App_Duplex_25_m","mean_App_Duplex_50_m","mean_App_Duplex_100_m","mean_App_Duplex_200_m","mean_App_Less_5_Storeys_25_m","mean_App_Less_5_Storeys_50_m","mean_App_Less_5_Storeys_100_m","mean_App_Less_5_Storeys_200_m","mean_App_Over_5_Storeys_25_m","mean_App_Over_5_Storeys_50_m","mean_App_Over_5_Storeys_100_m","mean_App_Over_5_Storeys_200_m","sd_Pop_Dens_25_m","sd_Pop_Dens_50_m","sd_Pop_Dens_100_m","sd_Pop_Dens_200_m","sd_Single_House_25_m","sd_Single_House_50_m","sd_Single_House_100_m","sd_Single_House_200_m","sd_Semi_Detached_House_25_m","sd_Semi_Detached_House_50_m","sd_Semi_Detached_House_100_m","sd_Semi_Detached_House_200_m","sd_Row_House_25_m","sd_Row_House_50_m","sd_Row_House_100_m","sd_Row_House_200_m","sd_App_Duplex_25_m","sd_App_Duplex_50_m","sd_App_Duplex_100_m","sd_App_Duplex_200_m","sd_App_Less_5_Storeys_25_m","sd_App_Less_5_Storeys_50_m","sd_App_Less_5_Storeys_100_m","sd_App_Less_5_Storeys_200_m","sd_App_Over_5_Storeys_25_m","sd_App_Over_5_Storeys_50_m","sd_App_Over_5_Storeys_100_m","sd_App_Over_5_Storeys_200_m","Road_Length_25_m","Road_Length_50_m","Road_Length_100_m","Road_Length_200_m","Dist_to_Nearest_Feeder_m"
"241",2024-12-13,4,"614",45.40871,-73.93299,3,8.24947029898467,8.60270982337327,6.20450055453552,6.02055509948458,6.63188123785702,7.24098597581227,6.59648924335161,6.99124744623578,201.7,201.7,173.9,240.015384615385,155,155,221.666666666667,249.230769230769,0,0,6.66666666666667,9.23076923076923,40,40,31.6666666666667,25.3846153846154,0,0,0,0,40,40,28.3333333333333,20.7692307692308,0,0,0,0,0,0,41.0633213907054,282.794280792361,0,0,98.4731927834662,99.0908902214875,0,0,9.84731927834662,10.0676445141527,0,0,12.3091490979333,14.2059830617642,0,0,0,0,0,0,17.2328087371066,18.0246186597124,0,0,0,0,287.942069393175,643.084474306429,1875.3614367604,4623.06801859171,9.14531272256683
"242",2024-12-13,4,"620",45.40878,-73.93304,3,8.36241607085099,7.87434895873788,5.97839857790019,5.89726359564559,6.64037023176811,7.01572229249117,6.5726949203675,6.98869954153527,201.7,201.7,173.9,221.188235294118,155,155,221.666666666667,250.588235294118,0,0,6.66666666666667,9.41176470588235,40,40,31.6666666666667,25.8823529411765,0,0,0,0,40,40,28.3333333333333,21.1764705882353,0,0,0,0,0,0,41.0633213907054,250.542245257808,0,0,98.4731927834662,99.5873840344425,0,0,9.84731927834662,10.0820166050017,0,0,12.3091490979333,13.8818544277392,0,0,0,0,0,0,17.2328087371066,17.9607415017899,0,0,0,0,298.152171959425,598.978051019621,1854.00636000032,4507.68913458804,14.6331992178005
"243",2024-12-18,3,"635",45.41109,-73.91972,3,8.1497859663488,9.23273086887857,9.15458034602548,5.75468791129199,7.92383766529188,8.03394830412106,7.66767522091941,6.74357728388373,1274.9,1274.9,1274.9,1147.38076923077,175,175,175,175.961538461538,5,5,5,3.07692307692308,0,0,0,0,0,0,0,0.961538461538463,0,0,0,0,0,0,0,0,0,0,0,228.90902725795,0,0,0,1.98979295860136,0,0,0,2.45625375394537,0,0,0,0,0,0,0,1.98979295860136,0,0,0,0,0,0,0,0,198.790135158823,400.539931405909,1251.84492754087,6193.58044732061,130.279646939354
"244",2024-12-18,3,"637",45.41098,-73.92012,3,10.2236847833756,8.49463841726401,9.07358246602465,6.07202298412518,9.41178538360121,7.89658802013464,7.96296141136145,6.93631419769615,1274.9,1274.9,1258.89285714286,1131.75576923077,175,175,176.071428571429,176.25,5,5,3.92857142857143,2.69230769230769,0,0,0,0,0,0,0,1.05769230769231,0,0,0,0,0,0,0,0,0,0,31.8084039278861,234.955450440192,0,0,2.1290765681316,2.18618658048802,0,0,2.1290765681316,2.51691112853817,0,0,0,0,0,0,0,2.06191859578063,0,0,0,0,0,0,0,0,188.732462263815,461.598502513255,1341.46222033195,5735.55095518464,147.327341881887
"245",2024-12-18,4,"623",45.40641,-73.92479,3,4.8892812660832,5.48718480066049,7.00329167791116,7.64116056044637,5.77937556662674,5.92006820283935,7.06151226573665,7.63475642503379,686.5,686.5,686.5,686.5,175,175,175,175,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.869790694234,396.739335778942,2174.53054145165,7417.80198476503,107.271990577776
"246",2024-12-18,4,"630",45.40776,-73.93327,3,6.09845985556544,6.68581239240732,6.0690025437821,6.40837504818363,5.91229516542545,6.63890755510833,6.6269157107085,6.71029959949484,201.7,160,160,217.016666666667,155,255,255,252.685185185185,0,10,10,9.62962962962963,40,27.5,27.5,25.7407407407407,0,0,0,0,40,22.5,22.5,20.9259259259259,0,0,0,0,0,48.1510124504148,43.0675748098265,244.145908083593,0,115.470053837925,103.279555898864,99.6773708870082,0,11.5470053837925,10.3279555898864,10.0869732848321,0,14.4337567297406,12.9099444873581,13.7843022355212,0,0,0,0,0,20.2072594216369,18.0739222823013,17.9115772109295,0,0,0,0,296.490464679609,598.140200451232,1832.7890801421,4753.39052663564,100.114398456998
"247",2024-12-18,4,"631",45.4111,-73.93048,3,6.56110925261903,7.43276972634724,8.27055295784,6.63562797198396,6.26709757843142,6.4269418484074,6.82630116961305,7.13871819039964,201.7,201.7,201.7,448.117307692308,155,155,155,168.942307692308,0,0,0,0.769230769230769,40,40,40,29.0384615384615,0,0,0,0,40,40,40,28.6538461538461,0,0,0,0,0,0,0,438.746496872738,0,0,0,39.1119125634896,0,0,0,3.88367818690308,0,0,0,17.6023188517671,0,0,0,0,0,0,0,18.0172951936053,0,0,0,0,192.998842514393,396.617244030826,798.149292998077,4018.61916768353,36.4887454641793
"248",2024-12-18,4,"608",45.41116,-73.93045,3,6.16525203259817,7.53022528514632,8.10156216933794,6.65386214959539,6.0453421003309,6.53937629455022,6.75406786365677,7.1397475535265,201.7,201.7,201.7,433.370588235294,155,155,155,168.725490196078,0,0,0,0.784313725490196,40,40,40,29.6078431372549,0,0,0,0,40,40,40,29.2156862745098,0,0,0,0,0,0,0,429.900076433637,0,0,0,39.4695216243484,0,0,0,3.92078423527842,0,0,0,17.287080067348,0,0,0,0,0,0,0,17.7305541092096,0,0,0,0,189.310154140151,394.873892493806,797.423902683955,3993.19250094267,38.7906216990334
"249",2024-12-18,3,"617",45.4127,-73.9325,3,3.40940385877752,3.03217675799529,2.91610294232603,3.47718283222779,5.18348459537534,5.08061581057189,5.32073172674256,5.10457105646386,201.7,160,163.207692307692,163.207692307692,155,255,247.307692307692,247.307692307692,0,10,9.23076923076923,9.23076923076923,40,27.5,28.4615384615385,28.4615384615385,0,0,0,0,40,22.5,23.8461538461538,23.8461538461538,0,0,0,0,0,48.1510124504148,43.2741351066751,41.9820776240166,0,115.470053837925,103.774904332554,100.676445141527,0,11.5470053837925,10.3774904332554,10.0676445141527,0,14.4337567297406,12.9718630415693,12.5845556426908,0,0,0,0,0,20.2072594216369,18.160608258197,17.6183778997672,0,0,0,0,168.985491151287,1026.37607892465,2646.94373630102,6344.68464723459,172.81094166506
"250",2024-12-19,4,"630",45.40779,-73.93321,3,6.85858077556651,6.42615802579822,6.01469815039927,6.44972610144164,6.35144329409285,6.47021537331497,6.62871822452769,6.73886504829218,201.7,180.85,162.78,217.016666666667,155,205,248.333333333333,252.685185185185,0,5,9.33333333333333,9.62962962962963,40,33.75,28.3333333333333,25.7407407407407,0,0,0,0,40,31.25,23.6666666666667,20.9259259259259,0,0,0,0,0,41.7,43.0675748098265,244.145908083593,0,100,103.279555898864,99.6773708870082,0,10,10.3279555898864,10.0869732848321,0,12.5,12.9099444873581,13.7843022355212,0,0,0,0,0,17.5,18.0739222823013,17.9115772109295,0,0,0,0,298.841644346074,599.325441090596,1859.17297382928,4818.64498858974,96.1762679498331
"251",2024-12-19,4,"620",45.40776,-73.93328,3,6.07923026867476,6.682121534907,6.06119233212368,6.39595080814367,5.9000897793497,6.6527235842935,6.62288467105692,6.70684777936185,201.7,160,160,215.221818181818,155,255,255,254.545454545455,0,10,10,9.81818181818182,40,27.5,27.5,25.5454545454545,0,0,0,0,40,22.5,22.5,20.6363636363636,0,0,0,0,0,48.1510124504148,43.0675748098265,242.240724082555,0,115.470053837925,103.279555898864,99.7091730580451,0,11.5470053837925,10.3279555898864,10.0904995821903,0,14.4337567297406,12.9099444873581,13.7326566470534,0,0,0,0,0,20.2072594216369,18.0739222823013,17.8744216548382,0,0,0,0,295.088695413446,597.442336221583,1827.59165202718,4740.09358936333,100.239732473355
"252",2024-12-19,4,"614",45.40781,-73.93324,3,6.91129894033113,6.31393544547032,5.94698732624556,6.3867210581439,6.22597768609512,6.46948827089662,6.61597294674428,6.71397373612433,201.7,173.9,160,217.016666666667,155,221.666666666667,255,252.685185185185,0,6.66666666666667,10,9.62962962962963,40,31.6666666666667,27.5,25.7407407407407,0,0,0,0,40,28.3333333333333,22.5,20.9259259259259,0,0,0,0,0,48.1510124504148,43.0675748098265,244.145908083593,0,115.470053837925,103.279555898864,99.6773708870082,0,11.5470053837925,10.3279555898864,10.0869732848321,0,14.4337567297406,12.9099444873581,13.7843022355212,0,0,0,0,0,20.2072594216369,18.0739222823013,17.9115772109295,0,0,0,0,298.508141218429,599.139019232991,1844.50890859601,4776.94532711986,94.2715672614119
"253",2024-12-22,4,"627",45.42881,-73.93695,3,5.03728983175128,4.85333875624309,4.66641697406761,4.55852656105425,4.74430248956486,5.06321345869152,5.51447311666424,6.01972204938127,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.395867418984
"254",2024-12-22,4,"620",45.40689,-73.93379,3,10.960529299229,10.1739961923465,7.68750905626361,7.00019671477691,6.48622175960498,7.24431161744202,7.1017586156467,7.23503468235614,118.3,118.3,139.15,149.370588235294,355,355,305,280.490196078431,20,20,15,12.5490196078431,15,15,21.25,24.3137254901961,0,0,0,0,5,5,13.75,18.0392156862745,0,0,0,0,0,0,37.7190692066782,40.7237488162259,0,0,90.4534033733291,97.6588700628918,0,0,9.04534033733291,9.76588700628918,0,0,11.3066754216661,12.2073587578615,0,0,0,0,0,0,15.8293455903326,17.0903022610061,0,0,0,0,0,448.694471640595,1462.88243208909,3950.3453196038,55.5337854145591
"255",2024-12-22,4,"614",45.40586,-73.93567,3,5.57170468298836,4.9292681845379,5.86553295123761,5.8755909729644,6.49808865003773,6.022765590887,6.93321401561814,7.00078413529771,118.3,118.3,118.3,129.895918367347,355,355,355,351.326530612245,20,20,20,19.5918367346939,15,15,15,14.6938775510204,0,0,0,0.102040816326531,5,5,5,4.89795918367347,0,0,0,0,0,0,0,81.1714285714286,0,0,0,25.7142857142857,0,0,0,2.85714285714286,0,0,0,2.14285714285714,0,0,0,0.714285714285714,0,0,0,0.714285714285714,0,0,0,0,0,0,345.862035331735,2821.66732660409,4.51257542556484
"256",2024-12-29,4,"631",45.4119,-73.93049,3,3.19962297965237,5.03694904493168,6.42347327544007,6.39450665225867,3.72306831767603,5.04114317599334,6.34055437678178,6.85737816835051,201.7,201.7,201.7,386.949056603774,155,155,155,167.264150943396,0,0,0,0.754716981132075,40,40,40,31.5094339622642,0,0,0,0,40,40,40,31.1320754716981,0,0,0,0,0,0,0,396.259465610137,0,0,0,38.7988654391001,0,0,0,3.84760495122194,0,0,0,16.0703054414386,0,0,0,0,0,0,0,16.5727275224284,0,0,0,0,195.204988912393,397.599502636524,798.710761451924,5095.50681091829,111.994290067877
"257",2024-12-29,4,"620",45.40759,-73.93246,3,4.49055064374974,5.08308207967514,6.98755994186899,7.48630511757136,5.9466939197936,5.70700138678885,6.58536291482286,7.20129029291838,201.7,201.7,189.785714285714,398.018,155,155,183.571428571429,216.5,0,0,2.85714285714286,5.6,40,40,36.4285714285714,24.2,0,0,0,0,40,40,35,21.4,0,0,0,0,0,0,30.2855857347469,431.829632264902,0,0,72.6273039202563,87.8034098171034,0,0,7.26273039202563,9.07114735222146,0,0,9.07841299003204,16.8232104000177,0,0,0,0,0,0,12.7097781860449,18.8722882901391,0,0,0,0,198.164423059016,398.844959968729,1742.61829575746,5748.54894370771,100.114436162739
"258",2024-12-29,4,"630",45.40768,-73.9325,3,4.82132304922009,5.74610325759729,7.04761373406674,7.36712731641553,6.90902658844417,6.10017499851543,6.68361639092696,7.12741326735497,201.7,201.7,188.869230769231,394.16862745098,155,155,185.769230769231,215.294117647059,0,0,3.07692307692308,5.49019607843137,40,40,36.1538461538462,24.5098039215686,0,0,0,0,40,40,34.6153846153846,21.7647058823529,0,0,0,0,0,0,31.3195195954904,428.372496544863,0,0,75.1067616198811,87.3465040210876,0,0,7.51067616198811,9.01415009641976,0,0,9.38834520248513,16.8004435048836,0,0,0,0,0,0,13.1436832834792,18.8632852231992,0,0,0,0,198.125794329724,399.73416197192,1781.08532961985,5608.71157948981,109.600381624576
"259",2024-12-29,4,"614",45.40767,-73.93253,3,4.35323805179231,5.83474160043471,7.05762037222412,7.33311875743389,6.50606906253908,6.14301214831055,6.69692729812432,7.11545689083107,201.7,201.7,188.869230769231,368.057692307692,155,155,185.769230769231,221.346153846154,0,0,3.07692307692308,6.15384615384615,40,40,36.1538461538462,24.6153846153846,0,0,0,0,40,40,34.6153846153846,21.5384615384615,0,0,0,0,0,0,31.3195195954904,411.649422682178,0,0,75.1067616198811,90.4624035470276,0,0,7.51067616198811,9.3208276485674,0,0,9.38834520248513,16.3852562206942,0,0,0,0,0,0,13.1436832834792,18.7223904314882,0,0,0,0,195.646396716735,398.971448269374,1799.00876086867,5598.48835417826,108.250835901405
"260",2024-12-29,4,"623",45.40751,-73.92542,3,6.40802627613934,6.18502849517195,6.9546286613365,7.25331362213261,7.87810201302355,6.81533169131719,6.68939493511269,7.03032252385919,686.5,686.5,686.5,767.080392156863,175,175,175,175.78431372549,0,0,0,0,0,0,0,0,5,5,5,4.2156862745098,0,0,0,0,0,0,0,0,0,0,0,188.676884667527,0,0,0,1.83645011356363,0,0,0,0,0,0,0,0,0,0,0,1.83645011356362,0,0,0,0,0,0,0,0,198.484987509068,597.472950120279,1293.61429889179,7545.38461642194,132.238519765763
"261",2024-12-29,3,"617",45.41093,-73.93018,3,9.69051357785413,9.51487379986988,8.82246867599825,6.7744453177394,6.75132107351392,7.29529595414422,6.71357411250345,7.14786844740414,201.7,201.7,201.7,514.954901960784,155,155,155,162.843137254902,0,0,0,0,40,40,40,27.4509803921569,0,0,0,0,40,40,40,27.4509803921569,0,0,0,0,0,0,0,467.92041387985,0,0,0,11.7155837225801,0,0,0,0,0,0,0,18.7449339561282,0,0,0,0,0,0,0,18.7449339561282,0,0,0,0,0,311.094136342152,1231.4244507212,4227.4654870298,7.13019327703107
"262",2024-12-29,3,"635",45.41067,-73.92162,3,5.00028525112967,5.35412412214175,6.80845488953019,6.51737921847416,6.34386558628248,6.72568232330571,7.32720934679656,7.08648291857166,1200.2,1200.2,1166.43076923077,1092.52075471698,180,180,179.230769230769,177.547169811321,0,0,0.384615384615385,1.22641509433962,0,0,0,0,0,0,0.384615384615385,1.22641509433962,0,0,0,0,0,0,0,0,0,0,145.67174505611,235.68866716537,0,0,1.87766904049703,2.5234746934142,0,0,1.38675049056307,2.17186121381535,0,0,0,0,0,0,1.38675049056307,2.17186121381535,0,0,0,0,0,0,0,0,0,0,1469.908039763,5582.69537509908,165.491183009811
"263",2024-12-29,3,"637",45.41067,-73.92162,3,5.00028525112967,5.35412412214175,6.80845488953019,6.51737921847416,6.34386558628248,6.72568232330571,7.32720934679656,7.08648291857166,1200.2,1200.2,1166.43076923077,1092.52075471698,180,180,179.230769230769,177.547169811321,0,0,0.384615384615385,1.22641509433962,0,0,0,0,0,0,0.384615384615385,1.22641509433962,0,0,0,0,0,0,0,0,0,0,145.67174505611,235.68866716537,0,0,1.87766904049703,2.5234746934142,0,0,1.38675049056307,2.17186121381535,0,0,0,0,0,0,1.38675049056307,2.17186121381535,0,0,0,0,0,0,0,0,0,0,1469.908039763,5582.69537509908,165.491183009811
"264",2025-01-02,4,"608",45.41072,-73.93044,3,4.80307021014802,7.85313877390857,8.91675707640845,7.17707473461826,5.41576641404419,6.53780948385289,7.00599842981979,7.31772859947275,201.7,201.7,201.7,505.723076923077,155,155,155,170.384615384615,0,0,0,0.769230769230769,40,40,40,26.7307692307692,0,0,0,0,40,40,40,26.3461538461539,0,0,0,0,0,0,0,467.777085597355,0,0,0,39.0304827308363,0,0,0,3.88367818690308,0,0,0,18.6264785012483,0,0,0,0,0,0,0,18.9714797456754,0,0,0,0,166.502205350439,384.484681889709,1259.29023753349,4176.68961405104,35.2700638792237
"265",2025-01-02,4,"627",45.42963,-73.93831,3,1.05319409557464,3.19270164167402,3.71635198075513,3.95662697425979,2.09978985242096,4.29717559432245,4.78821862969758,5.44133370343688,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5844942987339
"266",2025-01-05,4,"631",45.41124,-73.93048,3,5.15156459905565,7.24878149779249,7.78970343471846,6.65147487011337,4.82224433869796,6.3822617709737,6.71417040761281,7.13401761138145,201.7,201.7,201.7,398.064,155,155,155,168,0,0,0,0.8,40,40,40,31,0,0,0,0,40,40,40,30.6,0,0,0,0,0,0,0,405.47257878547,0,0,0,39.8466448028039,0,0,0,3.95897327444315,0,0,0,16.4130361329658,0,0,0,0,0,0,0,16.9223918799553,0,0,0,0,195.852732707653,397.894301209415,798.842344165785,3978.73596689854,46.8564576468313
"267",2025-01-05,4,"608",45.41121,-73.93057,3,5.46159886587695,7.26382426827303,7.62004309991026,6.59974194286541,5.13931831560755,6.30581478334708,6.76726355317545,7.11255023427761,201.7,201.7,201.7,394.728,155,155,155,176,0,0,0,1.6,40,40,40,30,0,0,0,0,40,40,40,29.2,0,0,0,0,0,0,0,407.4523710941,0,0,0,54.2481072744215,0,0,0,5.48095031235739,0,0,0,16.5985000551746,0,0,0,0,0,0,0,17.535968866351,0,0,0,0,197.922557614225,398.828044451019,799.262802833014,4003.66754027477,49.4888075957445
"268",2025-01-05,3,"617",45.41085,-73.93014,3,8.8918815877352,9.75978207682304,8.70459833482158,7.02302690682963,7.00144784731165,7.26430378254952,6.75039501218721,7.24802045517788,201.7,201.7,201.7,534.533333333333,155,155,155,163.333333333333,0,0,0,0,40,40,40,26.6666666666667,0,0,0,0,40,40,40,26.6666666666667,0,0,0,0,0,0,0,475.381085726669,0,0,0,11.9023807142381,0,0,0,0,0,0,0,19.0438091427809,0,0,0,0,0,0,0,19.0438091427809,0,0,0,0,0,281.376221570318,1509.06151862191,4276.66609553206,8.70616859736112
"269",2025-01-05,4,"630",45.40697,-73.9344,3,4.68652825714441,6.63321926837068,7.57052481253798,6.46336213199773,5.6678898867189,5.90052964268332,6.92467562128347,7.20224925469591,118.3,118.3,118.3,137.923529411765,355,355,355,307.941176470588,20,20,20,15.2941176470588,15,15,15,20.8823529411765,0,0,0,0,5,5,5,13.2352941176471,0,0,0,0,0,0,0,35.7288375866627,0,0,0,85.68066567545,0,0,0,8.568066567545,0,0,0,10.7100832094312,0,0,0,0,0,0,0,14.9941164932037,0,0,0,0,0,0,693.738237511894,3207.44868637744,16.7390586945513
"270",2025-01-05,4,"620",45.40699,-73.93341,3,10.7696837688683,9.03014750634278,7.84149113263489,7.09342252425724,6.975801891478,6.96751675475838,7.29082980012725,7.23773833697319,118.3,139.15,154.042857142857,156.792307692308,355,305,269.285714285714,262.692307692308,20,15,11.4285714285714,10.7692307692308,15,21.25,25.7142857142857,26.5384615384615,0,0,0,0,5,13.75,20,21.1538461538462,0,0,0,0,0,41.7,42.8302860904922,41.9820776240166,0,100,102.710518202619,100.676445141527,0,10,10.2710518202619,10.0676445141527,0,12.5,12.8388147753274,12.5845556426908,0,0,0,0,0,17.5,17.9743406854583,17.6183778997672,0,0,0,0,293.654279894314,596.767673826169,1805.66377945559,4894.6100711113,66.9585983253617
"271",2025-01-05,4,"623",45.40715,-73.92596,3,4.42462548126206,6.27025188399436,7.10682976040262,7.4328001775473,5.74018690960739,5.692817603004,6.74926126250454,7.08763476610135,686.5,686.5,686.5,746.935294117647,175,175,175,175.588235294118,0,0,0,0,0,0,0,0,5,5,5,4.41176470588235,0,0,0,0,0,0,0,0,0,0,0,167.155764272166,0,0,0,1.62697843363992,0,0,0,0,0,0,0,0,0,0,0,1.62697843363992,0,0,0,0,0,0,0,0,194.074432996365,558.701145289744,1917.71685748503,8323.14176688894,80.4224078240304
"272",2025-01-07,4,"627",45.41982,-73.93848,3,0.0720346495433348,0.0824331789184272,0.203610007294992,1.67102756276373,0.12472349819034,0.202617279992287,1.2000202515295,4.78278788050559,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.586869327184,2711.87951673091,6942.34753588516,16128.4287966904,483.518698821336
"273",2025-01-10,4,"631",45.41051,-73.92925,3,8.32433061478398,9.01656853357947,8.86435223339057,8.13600754377365,6.7555782442158,6.62282295248262,6.98176119984866,7.36872054497081,201.7,534.533333333333,700.95,769.474509803922,155,163.333333333333,167.5,169.21568627451,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,0,576.484243785841,521.449618415293,499.445745939692,0,14.4337567297406,13.0558241966773,12.5049009999923,0,0,0,0,0,23.094010767585,20.8893187146837,20.0078415999876,0,0,0,0,0,23.094010767585,20.8893187146837,20.0078415999876,0,0,0,0,196.770365506482,398.36425533402,1326.06794828974,5190.03644184579,21.1678805439254
"274",2025-01-10,3,"617",45.41051,-73.92925,3,8.32433061478398,9.01656853357947,8.86435223339057,8.13600754377365,6.7555782442158,6.62282295248262,6.98176119984866,7.36872054497081,201.7,534.533333333333,700.95,769.474509803922,155,163.333333333333,167.5,169.21568627451,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,0,576.484243785841,521.449618415293,499.445745939692,0,14.4337567297406,13.0558241966773,12.5049009999923,0,0,0,0,0,23.094010767585,20.8893187146837,20.0078415999876,0,0,0,0,0,23.094010767585,20.8893187146837,20.0078415999876,0,0,0,0,196.770365506482,398.36425533402,1326.06794828974,5190.03644184579,21.1678805439254
"275",2025-01-10,4,"614",45.40778,-73.93318,3,6.98389162155163,6.4855494812244,6.04185408838936,6.5007846246441,6.49509188796609,6.41767616666453,6.62543177756695,6.76271290364586,201.7,173.9,165.957142857143,220.813461538462,155,221.666666666667,240.714285714286,248.75,0,6.66666666666667,8.57142857142857,9.23076923076923,40,31.6666666666667,29.2857142857143,26.1538461538462,0,0,0,0,40,28.3333333333333,25,21.5384615384615,0,0,0,0,0,48.1510124504148,42.8302860904922,248.088508896737,0,115.470053837925,102.710518202619,99.493201068332,0,11.5470053837925,10.2710518202619,10.0676445141527,0,14.4337567297406,12.8388147753274,13.8838100316691,0,0,0,0,0,20.2072594216369,17.9743406854583,17.9743406854583,0,0,0,0,296.14966446256,598.011127508766,1871.77170094476,4856.30941743277,97.0437814988018
"276",2025-01-10,4,"630",45.40768,-73.9332,3,5.82868010235312,6.86212099543472,6.295437053155,6.62892635139958,6.06909962625789,6.61494056806873,6.62914961808148,6.82607787349055,201.7,160,163.207692307692,242.401960784314,155,255,247.307692307692,247.156862745098,0,10,9.23076923076923,9.01960784313725,40,27.5,28.4615384615385,25.5882352941176,0,0,0,0,40,22.5,23.8461538461538,21.078431372549,0,0,0,0,0,48.1510124504148,43.2741351066751,285.078857504513,0,115.470053837925,103.774904332554,98.9305559569984,0,11.5470053837925,10.3774904332554,10.0508511004361,0,14.4337567297406,12.9718630415693,14.2704960959151,0,0,0,0,0,20.2072594216369,18.160608258197,18.0641558200265,0,0,0,0,296.694911907869,598.285501608472,1869.28126564811,4877.79701121549,104.451254177704
